ticker,fiscalDateEnding,totalRevenue,grossProfit,operatingIncome,researchAndDevelopment,operatingExpenses,netIncome,ebit,ebitda,depreciationAndAmortization,reportedEPS,estimatedEPS,surprise,surprisePercentage,totalAssets,totalLiabilities,cashAndCashEquivalentsAtCarryingValue,shortTermDebt,longTermDebt,totalShareholderEquity,retainedEarnings,commonStockSharesOutstanding,currentNetReceivables,inventory,currentAccountsPayable,operatingCashflow,capitalExpenditures,dividendPayout,proceedsFromRepurchaseOfEquity,cashflowNetIncome,marketCap,stockPrice,sharesOutstanding,revenueGrowthPct,netIncomeMarginPct,epsSurprisePct,freeCashFlow,debtToEquityRatio,cashRatio,rdIntensityPct,buybackRatio,peRatio,psRatio,priceToBookRatio
TSLA,2018-06-30,4002231000.0,618930000.0,-461983000.0,386129000.0,1136888000.0,-742706000.0,-461983000.0,23272000.0,485255000.0,-0.16,-0.2,0.04,20.0,27910000000.0,22642887000.0,2236424000.0,2103185000.0,9571793000.0,5267113000.0,-5768831000.0,2549955000.0,569874000.0,3324643000.0,3030493000.0,-129664000.0,677213000.0,,153783000.0,-742706000.0,854413421850.0,335.07,2549955000.0,17.41048260785256,-18.557299666111227,20.000000000000004,547549000.0,4.298918022073952,1.0633510604155127,9.647843915056377,0.2070577052023277,-1150.4059773988631,213.4842846027628,162.21664920612108
TSLA,2018-03-31,3408751000.0,456526000.0,-596974000.0,367096000.0,1053500000.0,-709551000.0,-596974000.0,-180741000.0,416233000.0,-0.22,-0.24,0.02,8.3333,27271429000.0,21551023000.0,2665673000.0,1998030000.0,8821038000.0,5720406000.0,-5051292000.0,2537190000.0,652848000.0,2565826000.0,2603498000.0,-398376000.0,728637000.0,,114780000.0,-784627000.0,640589731200.0,252.48,2537190000.0,3.6646251546035513,-20.815571451244168,8.33333333333333,330261000.0,3.7673939577016036,1.334150638378803,10.769223096670892,0.16176427064439342,-902.8099899795786,187.92505853316948,111.98326328585769
TSLA,2017-12-31,3288249000.0,438786000.0,-598141000.0,354637000.0,1036927000.0,-770807000.0,-598141000.0,-128535000.0,469606000.0,-0.2,-0.21,0.01,4.7619,28655372000.0,23023050000.0,3367914000.0,858026000.0,9486248000.0,5632322000.0,-4974299000.0,2524710000.0,515381000.0,2263537000.0,2390250000.0,509891000.0,906143000.0,,-155117000.0,-770807000.0,809245296299.9999,320.53,2524710000.0,10.171090654761406,-23.44126007489092,4.761904761904753,1416034000.0,4.087665797516548,3.925188747194141,10.784980091227885,-0.20123973964948424,-1049.8676014877913,246.10219490677252,143.6788053488419
TSLA,2017-09-30,2984675000.0,449140000.0,-535480000.0,331622000.0,984620000.0,-619376000.0,-535480000.0,-134856000.0,400624000.0,-0.19,-0.15,-0.04,-26.6667,28107074000.0,21929414000.0,3530030000.0,424224000.0,9656475000.0,6177660000.0,-4298960000.0,2509410000.0,607734000.0,2471382000.0,2385778000.0,-300562000.0,1244727000.0,,110713000.0,-671163000.0,857038797299.9999,341.53,2509410000.0,6.994587312609135,-20.751874157152788,-26.66666666666667,944165000.0,3.549792963678804,8.321146375499737,11.1108244616248,0.17874925731704167,-1383.7132812701814,287.14643882499763,138.73194661085265
TSLA,2017-06-30,2789557000.0,666615000.0,-277339000.0,369774000.0,907531000.0,-336397000.0,-277339000.0,111832000.0,389171000.0,-0.09,-0.12,0.03,25.0,26043705000.0,19461590000.0,3035924000.0,816533000.0,7215493000.0,6582115000.0,-3679584000.0,2478180000.0,453539000.0,2438111000.0,2359316000.0,-200172000.0,1157912000.0,,274666000.0,-401427000.0,896134669800.0,361.61,2478180000.0,3.45985379802467,-12.059154912410824,25.0,957740000.0,2.956738069754175,3.718066508028457,13.255653137756282,0.8164936072557127,-2663.9199214023906,321.24623006448695,136.1469177916217
TSLA,2017-03-31,2696270000.0,667946000.0,-272557000.0,322040000.0,925495000.0,-330277000.0,-272557000.0,104045000.0,376602000.0,-0.09,-0.09,0.0,0.0,25053726000.0,18892636000.0,4006593000.0,1003311000.0,7247382000.0,6161090000.0,-3343187000.0,2431935000.0,440349000.0,2220336000.0,2075333000.0,-69811000.0,772572000.0,,588672000.0,-397181000.0,676807510500.0,278.3,2431935000.0,18.01774553527462,-12.249403805998657,0.0,702761000.0,3.0664437623862013,3.993370948788561,11.943907694704166,1.7823584445783387,-2049.211754073096,251.0162225964017,109.85191102548413
TSLA,2016-12-31,2284631000.0,435278000.0,-143295000.0,245960000.0,701976000.0,-219469000.0,-143295000.0,183644000.0,326939000.0,-0.14,-0.21,0.07,33.3333,22664076000.0,16758951000.0,3393216000.0,1150147000.0,6053860000.0,5905125000.0,-2997237000.0,2325360000.0,499142000.0,2067454000.0,1860341000.0,-448209000.0,681281000.0,,190633000.0,-219469000.0,504579866400.0,216.99,2325360000.0,-0.6006258168598122,-9.606321546017716,33.33333333333333,233072000.0,2.838034927287737,2.9502454903590585,10.76585234114393,0.8686101453963886,-2299.094024212987,220.8583646111779,85.4477875404839
TSLA,2016-09-30,2298436000.0,636735000.0,85622000.0,214302000.0,551113000.0,21878000.0,85622000.0,366090000.0,280468000.0,0.14,-0.08,0.22,275.0,12592397000.0,9911909000.0,3084257000.0,260771000.0,2443420000.0,2680488000.0,-2875900000.0,2354025000.0,326895000.0,1604571000.0,2301302000.0,423649000.0,247611000.0,0.0,42983000.0,21878000.0,480291720750.0,204.03,2354025000.0,80.97679007446357,0.9518646592726532,275.00000000000006,671260000.0,3.6978001766842454,11.827453973026142,9.32381845742061,-1.9646677027150563,21953.18222643752,208.96458319918415,179.18070170431653
TSLA,2016-06-30,1270017000.0,274776000.0,-238040000.0,191664000.0,512816000.0,-293188000.0,-238040000.0,-54808000.0,183232000.0,-0.07,-0.04,-0.03,-75.0,11868952000.0,9348658000.0,3246301000.0,626826000.0,2620002000.0,2520294000.0,-2897778000.0,2099745000.0,178594000.0,1609607000.0,1673090000.0,150336000.0,294720000.0,0.0,1759374000.0,-293188000.0,445733868600.0,212.28,2099745000.0,10.720475516281791,-23.085360274704982,-75.00000000000001,445056000.0,3.7093521628825843,5.178950777408723,15.091451531751149,6.0008390520758015,-1520.3005191208372,350.9668520972554,176.85788586569663
TSLA,2016-03-31,1147048000.0,252468000.0,-248224000.0,182482000.0,500692000.0,-282267000.0,-248224000.0,-91764000.0,156460000.0,-0.04,-0.05,0.01,20.0,9191702000.0,8221338000.0,1441789000.0,635285000.0,2484329000.0,970364000.0,-2604590000.0,1990140000.0,318056000.0,1301961000.0,1452008000.0,-249605000.0,216859000.0,0.0,52838000.0,-282267000.0,457274467800.0,229.77,1990140000.0,-5.544557716694943,-24.60812450743125,20.000000000000004,-32746000.0,8.472426841886138,2.2695152569319283,15.908837293644208,0.1871915597643366,-1620.006829703791,398.65329768239866,471.24014060702996
TSLA,2015-12-31,1214380000.0,218564000.0,-260333000.0,190243000.0,478897000.0,-320397000.0,-260333000.0,-116610000.0,143723000.0,-0.87,0.1,-0.97,-970.0,8092460000.0,7003516000.0,1196908000.0,633166000.0,2040375000.0,1088944000.0,-2322323000.0,1966500000.0,168965000.0,1277838000.0,1338945000.0,-29849000.0,411222000.0,0.0,-4440000.0,-320397000.0,471979665000.0,240.01,1966500000.0,29.632179711760067,-26.383586686210247,-969.9999999999999,381373000.0,6.431474896780735,1.8903541883171238,15.6658541807342,-0.013857807657375069,-1473.1088774239458,388.65895765740544,433.42877595174775
TSLA,2015-09-30,936789000.0,231496000.0,-183662000.0,178791000.0,415158000.0,-229858000.0,-183662000.0,-73296000.0,110366000.0,-0.04,-0.04,0.0,0.0,7547497000.0,6232841000.0,1426036000.0,651809000.0,1966361000.0,1314656000.0,-2001926000.0,1935090000.0,119964000.0,1293717000.0,1284300000.0,-203340000.0,392403000.0,0.0,790399000.0,-229858000.0,480676356000.0,248.4,1935090000.0,-1.9044457661763214,-24.536795372277002,0.0,189063000.0,4.74104328432685,2.1878126874590564,19.085514454162038,3.4386403779724874,-2091.188281460728,513.1105894710548,365.6289980040406
TSLA,2015-06-30,954976000.0,213370000.0,-170188000.0,181712000.0,383558000.0,-184227000.0,-170188000.0,-78799000.0,91389000.0,-0.03,-0.6,0.57,95.0,6468185000.0,5752251000.0,1150673000.0,638275000.0,1988089000.0,715934000.0,-1772068000.0,1900335000.0,138648000.0,1212279000.0,1184738000.0,-159516000.0,405165000.0,0.0,19367000.0,-184227000.0,509783867100.0,268.26,1900335000.0,1.6061624888283665,-19.291270147103173,95.0,245649000.0,8.034610732274205,1.8027856331518546,19.0279127433569,0.1051257416122501,-2767.1506733540687,533.8185117741178,712.0542774892658
TSLA,2015-03-31,939880000.0,260073000.0,-102446000.0,167154000.0,362519000.0,-154181000.0,-102446000.0,-25334000.0,77112000.0,-0.36,-0.5,0.14,28.0,6120030000.0,5294033000.0,1510076000.0,630332000.0,1888672000.0,825997000.0,-1587841000.0,1889205000.0,200052000.0,1054840000.0,1086099000.0,-131794000.0,426060000.0,0.0,34260000.0,-154181000.0,356625227850.0,188.77,1889205000.0,,-16.404328212112183,28.000000000000004,294266000.0,6.409264198296119,2.3956835445447795,17.7846108013789,0.22220636784039538,-2313.029671944014,379.43697902923776,431.75123862435333
TSM,2025-09-30,989918000000.0,588543000000.0,500685000000.0,63743000000.0,87858000000.0,452302000000.0,500685000000.0,663472000000.0,162787000000.0,2.92,2.66,0.26,9.7744,7354107000000.0,2318529000000.0,2470759000000.0,76226000000.0,,4998307000000.0,4753531000000.0,5186000000.0,307814000000.0,288689000000.0,86386000000.0,426829000000.0,287452000000.0,116697000000.0,,452302000000.0,1448397940000.0,279.29,5186000000.0,6.010546245844894,45.69085520214806,9.774436090225555,714281000000.0,0.4638628639657388,32.413599034450186,6.439220218240299,,3.202280644348245,1.4631494123755706,0.2897777067314993
TSM,2025-06-30,933792000000.0,547369000000.0,463423000000.0,61280000000.0,83946000000.0,398273000000.0,493036000000.0,856233000000.0,363197000000.0,2.47,2.31,0.16,6.9264,7006349549000.0,2389717699000.0,2364524340000.0,97939826000.0,883671102000.0,4581073975000.0,4119740394000.0,5185800000.0,238252943000.0,304193716000.0,244911589000.0,497064085000.0,299562606000.0,116697300000.0,,493035204000.0,1174531842000.0,226.49,5185800000.0,11.264527783007283,42.65114715054316,6.926406926406932,796626691000.0,0.5216501004003106,24.14262345126078,6.562489290977005,,2.949062180966322,1.2578088503649636,0.256387879438249
TSM,2025-03-31,839254000000.0,493395000000.0,407081000000.0,56547493000.0,86314268000.0,361564128000.0,428217726000.0,591629457000.0,163411731000.0,2.12,2.05,0.07,3.4146,7133287420000.0,2531662963000.0,2394804250000.0,59857900000.0,986983899000.0,4564162580000.0,3851130370000.0,5185800000.0,243949574000.0,293387615000.0,274724329000.0,625570000000.0,330830000000.0,103720000000.0,-23000.0,361564000000.0,860842800000.0,166.0,5185800000.0,-3.363075601552634,43.08160914335827,3.4146341463414775,956400000000.0,0.5546829059275097,40.008156818064116,6.737828237935119,6.361250527596587e-08,2.380885528555532,1.025723797563074,0.18860914459361788
TSM,2024-12-31,868461000000.0,512379000000.0,425713000000.0,57232000000.0,86666000000.0,374680000000.0,425713000000.0,596091000000.0,170378000000.0,2.24,2.22,0.02,0.9009,6691938000000.0,2368362000000.0,2127627000000.0,59858000000.0,926604000000.0,4288545000000.0,3917252000000.0,5185800000.0,272088000000.0,287869000000.0,74227000000.0,620205000000.0,361949000000.0,103734000000.0,177000.0,374680000000.0,1024143642000.0,197.49,5185800000.0,14.317491368342349,43.14298511965419,0.9009009009009016,982154000000.0,0.552253036869148,35.544572154098034,6.59004837292636,-4.724031173267855e-07,2.7333821981424147,1.1792626750078588,0.23880911637863192
TSM,2024-09-30,759692143000.0,439345666000.0,360766289000.0,52783826000.0,78579377000.0,325257571000.0,386822642000.0,555051199000.0,168228557000.0,1.94,1.79,0.15,8.3799,6165660000000.0,2143740000000.0,1886781000000.0,58806858000.0,936160000000.0,3993174669000.0,3346232000000.0,5186076048.0,249970000000.0,292880000000.0,70820000000.0,391992467000.0,215006734000.0,90762539000.0,177000.0,325258000000.0,900665827256.1599,173.67,5186076048.0,12.795941166602454,42.81439185557036,8.379888268156419,606999201000.0,0.5368510465225532,32.08437015968444,6.948054746434307,-5.441841044800768e-07,2.7690848962779713,1.185566858305865,0.22555132242229495
TSM,2024-06-30,673510177000.0,358124478000.0,286555542000.0,48057704000.0,71568936000.0,247845528000.0,308948715000.0,474115309000.0,165166594000.0,1.48,1.43,0.05,3.4965,5982364014000.0,2162215809000.0,1799127351000.0,25696321000.0,974343663000.0,3791402874000.0,3438674715000.0,5186162400.0,210210419000.0,272490587000.0,199507410000.0,377668210000.0,205674684000.0,90762248000.0,-3089177000.0,247845528000.0,893731366392.0001,172.33,5186162400.0,13.644945122815777,36.799076905411034,3.4965034965034993,583342894000.0,0.5702943952033307,70.0149780585322,7.135408734885383,0.012464122410955908,3.6060015833410564,1.326975295864015,0.23572577119695462
TSM,2024-03-31,592644201000.0,314505269000.0,249018306000.0,46108936000.0,65486963000.0,225484877000.0,269241459000.0,428264621000.0,159023162000.0,1.38,1.32,0.06,4.5455,5787891082000.0,2122174828000.0,1698195704000.0,-59986358000.0,965560274000.0,3635731930000.0,2991108865000.0,5186000000.0,202059004000.0,267123338999.0,183604226000.0,436311108000.0,183359795000.0,77796213000.0,-3089000000.0,266543204000.0,733767140000.0,141.49,5186000000.0,-5.257118215142709,38.04725948883452,4.5454545454545325,619670903000.0,0.5836994775354628,-28.309698415096314,7.780205378235026,0.013699366632024727,3.25417451388547,1.2381242215175239,0.20182102369687085
TSM,2023-12-31,625529000000.0,331768000000.0,260205000000.0,50410000000.0,71563000000.0,238712000000.0,260205000000.0,410853000000.0,150648000000.0,1.45,1.37,0.08,5.8394,5532371215000.0,2049108368000.0,1465427753000.0,12103817000.0,918282800000.0,3458913627000.0,2882595798000.0,5186414200.0,202010236000.0,250997088000.0,57293057000.0,404331237000.0,124759287000.0,77796213000.0,0.0,238712143000.0,526576633726.0,101.53,5186414200.0,14.412153647209891,38.16162000482791,5.839416058394149,529090524000.0,0.5924138585030935,121.07153908556285,8.058779049412577,-0.0,2.205907678399075,0.8418101058879764,0.15223757818512304
TSM,2023-09-30,546733000000.0,296643000000.0,228065000000.0,51137762000.0,318668000000.0,211000000000.0,228065000000.0,228065000000.0,147280162000.0,1.29,1.17,0.12,10.2564,5484556381000.0,2111738274000.0,1311806535000.0,7420132000.0,937492473000.0,3348349657000.0,2682157537000.0,5185871600.0,222906273000.0,262090072000.0,282999749000.0,847138000000.0,779657000000.0,213926000000.0,0.0,700890000000.0,454541645740.0,87.65,5185871600.0,13.703490342961612,38.59287805930865,10.256410256410266,1626795000000.0,0.6306803322004432,176.7901885033851,9.353333711336246,-0.0,2.1542258091943127,0.8313777396645163,0.13575094966254297
TSM,2023-06-30,480841000000.0,260200000000.0,201958000000.0,41665000000.0,278883000000.0,181799000000.0,201958000000.0,325897000000.0,123939000000.0,1.14,1.08,0.06,5.5556,5149465000000.0,1943997000000.0,1276724000000.0,8126000000.0,901710000000.0,3188750000000.0,2542570000000.0,5185883000.0,191027000000.0,234333000000.0,189726000000.0,167248000000.0,250534000000.0,71309000000.0,0.0,214675000000.0,523359312360.0,100.92,5185883000.0,-5.46405256349749,37.808547939963525,5.555555555555539,417782000000.0,0.6096423363386907,157.11592419394535,8.665026484846342,-0.0,2.8787799292625373,1.0884248896412743,0.16412679337044297
TSM,2023-03-31,508632973000.0,286500392000.0,231238157000.0,44587023000.0,277394816000.0,233625311000.0,231238157000.0,357561258000.0,110322641000.0,1.31,1.2,0.11,9.1667,5045844348000.0,1952946750000.0,1385232810000.0,8040000000.0,848638000000.0,3078233958000.0,2773288070000.0,5185875200.0,148124287000.0,216067981000.0,203676992000.0,486880000000.0,336800000000.0,71300000000.0,-34000.0,334551356000.0,482390111104.0,93.02,5185875200.0,-18.687677169760043,45.93200272134146,9.166666666666675,823680000000.0,0.634437400355649,172.2926380597015,8.766050446359873,1.4553217652003467e-07,2.0648024353148964,0.948405110779163,0.15671002194304295
TSM,2022-12-31,625530000000.0,389183047000.0,324644923000.0,44587023000.0,300885077000.0,233625311000.0,324644923000.0,-64540000000.0,107581924000.0,1.91,1.76,0.15,8.5227,4964778878000.0,2004290011000.0,1342814083000.0,-742758501000.0,839096486000.0,2945653195000.0,2637524688000.0,5186076000.0,231408820000.0,221149148000.0,268379300000.0,486880000000.0,336800000000.0,71308546000.0,-34000.0,334551356000.0,383925206280.0,74.03,5186076000.0,2.0202892623977453,37.34837833517177,8.522727272727268,823680000000.0,0.6804229413028372,-1.807874404927208,7.127879238405832,1.4553217652003467e-07,1.6433373791421084,0.6137598616852908,0.13033618721025303
TSM,2022-09-30,613142743000.0,370498717000.0,310324214000.0,42977507000.0,302818529000.0,280865780000.0,310324214000.0,424381386000.0,105345666000.0,1.79,1.69,0.1,5.9172,4643301766000.0,1890985607000.0,1296012784000.0,23426667000.0,845441649000.0,2737974306000.0,2066562035000.0,5185833000.0,261614451000.0,218335874000.0,219927774000.0,412698167000.0,267635828000.0,71308546000.0,-871566000.0,316690867000.0,355540710480.0,68.56,5185833000.0,14.790469819336472,45.807568173403304,5.917159763313615,680333995000.0,0.6906513340377564,55.32211577515487,7.0093803589223915,0.0031031405819534155,1.2658740786435427,0.5798661315640818,0.12985538604247224
TSM,2022-06-30,534140808000.0,315467994000.0,262123749000.0,39649130000.0,272017059000.0,237027317000.0,262123749000.0,381426917000.0,113224647000.0,1.55,1.51,0.04,2.649,4345941335000.0,1835479210000.0,1253189197000.0,134884224000.0,757208596000.0,2496353192000.0,1844911241000.0,5185833400.0,222069236000.0,217438091000.0,218514033000.0,338849429000.0,220945293000.0,71309000000.0,-871566000.0,265998281000.0,423941880450.0,81.75,5185833400.0,8.769507395448839,44.37543686046171,2.6490066225165587,559794722000.0,0.735264230991878,9.290850774364836,7.42297338195512,0.0036770698459199116,1.78857815131072,0.7936893682349019,0.16982447908757295
TSM,2022-03-31,491075873000.0,273203166000.0,223790118000.0,32239000000.0,267285755000.0,166232291000.0,223790000000.0,168433237000.0,111102063000.0,1.39,1.33,0.06,4.5113,3992676667000.0,1671207913000.0,1151589646000.0,161342564000.0,629650000000.0,2314430096000.0,2038261537000.0,5185966800.0,213486066000.0,200118682000.0,171568695000.0,372169688000.0,262717722000.0,71308546000.0,-871566000.0,226831696000.0,540688898568.0,104.26,5185966800.0,12.069420501199257,33.85063289395201,4.511278195488709,634887410000.0,0.7220818273528016,7.137543977545814,6.56497331116082,0.00524306074804684,3.252610520587724,1.1010292467942118,0.23361643088830625
TSM,2021-12-31,438189000000.0,230678922000.0,182771954000.0,32239000000.0,255417046000.0,166232000000.0,183966000000.0,294629000000.0,110663000000.0,1.15,1.14,0.01,0.8772,3725479503000.0,1554770250000.0,1064990200000.0,119488000000.0,610071000000.0,2168286553000.0,1887802900000.0,5186076091.0,198362900000.0,193102300000.0,193027800000.0,378200000000.0,235556000000.0,71308547000.0,,184819000000.0,623936814508.21,120.31,5186076091.0,5.678510073875986,37.936141710540426,0.8771929824561412,613756000000.0,0.7170501739490334,8.912946906802357,7.3573275458763225,,3.7534097797548602,1.4238988530250873,0.2877556998381708
TSM,2021-09-30,414643431000.0,212746243000.0,171003543000.0,30873376000.0,243639888000.0,134358942000.0,148750839000.0,252556021000.0,107026739000.0,1.08,1.04,0.04,3.8462,3092688800000.0,1110653900000.0,747982100000.0,139380900000.0,459733000000.0,1979870900000.0,1714407300000.0,5186076000.0,179971600000.0,170438700000.0,146871900000.0,318706000000.0,188640000000.0,64826000000.0,,173852000000.0,579025385400.0,111.65,5186076000.0,11.419821593147205,32.403489831242496,3.8461538461538494,507346000000.0,0.560972889697,5.366460540863203,7.445765130184831,,4.30954112008414,1.3964417186196783,0.29245613206396437
TSM,2021-06-30,372145122000.0,186196818000.0,145667205000.0,30873376000.0,226477917000.0,134358942000.0,145667205000.0,252556021000.0,103805158000.0,0.93,0.93,0.0,0.0,3092688800000.0,1110653900000.0,747982100000.0,139380900000.0,410465000000.0,1979870900000.0,1714407300000.0,5186076000.0,179971600000.0,170438700000.0,146871900000.0,187439494000.0,170513981000.0,64825951000.0,,149375511000.0,623158892160.0,120.16,5186076000.0,2.667962180538952,36.10391055992398,0.0,357953475000.0,0.560972889697,5.366460540863203,8.296058224296702,,4.638015772407615,1.674505066225213,0.3147472353677202
